Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_2
23,1.605191257,29,10.89480874,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,8,1
21,2.569672131,9,9.648136088,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,1,-1,-1,38.66868736,44.13776778,8,1
18,3.301912568,7,9.198087432,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,8,0
19,1.913934426,20,10.58606557,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,1,-1,38.66868736,44.13776778,8,1
20,1.129781421,19,11.37021858,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,2,1,-1,38.66868736,44.13776778,8,0
7,2.93579235,10,8.835440527,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,0
2,1.284153005,4,11.21584699,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,0
18,0.969945355,18,11.53005464,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,8,1
30,2.430327869,16,10.03679542,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,4,-1,1,38.66868736,44.13776778,8,0
16,3.271857923,8,7.976087282,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,8,1
30,4.580601093,0,6.571453702,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,0
10,2.468579235,12,10.03142077,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,5,-1,-1,38.66868736,44.13776778,8,1
13,1.362021858,3,11.13797814,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,1,-1,-1,38.66868736,44.13776778,8,1
19,1.728142077,11,10.77185792,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,3,-1,-1,38.66868736,44.13776778,8,1
28,2.445355191,5,10.05464481,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,1
21,4.136612022,65,7.267497567,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,0
17,6.700819672,1,2.095070739,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,8,1
19,1.161202186,13,11.33879781,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,1
17,2.610655738,20,9.168796317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,8,0
20,1.454918033,12,11.04508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,0
18,1.047814208,28,11.45218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,8,1
16,3.277322404,18,5.078385358,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,3,-1,1,38.66868736,44.13776778,8,1
16,1.898907104,7,10.6010929,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,0
22,3.718579235,19,7.589639943,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,4,1,-1,38.66868736,44.13776778,8,1
20,2.774590164,18,9.333629014,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,8,0
21,1.103825137,3,11.39617486,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,0
15,0.913934426,18,11.58606557,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,2,0,-1,-1,38.66868736,44.13776778,8,1
20,0.647540984,3,11.85245902,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,1,-1,38.66868736,44.13776778,8,1
17,1.030054645,11,11.46994536,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,8,1
20,1.99726776,24,10.50273224,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4,-1,-1,38.66868736,44.13776778,8,1
21,2.274590164,6,10.22540984,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,8,1
20,0.994535519,92,11.50546448,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,38.66868736,44.13776778,8,1
20,1.540983607,10,10.95901639,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,38.66868736,44.13776778,8,1
11,2.713114754,12,9.677296205,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,-1,38.66868736,44.13776778,8,1
26,2.822404372,121,9.406362752,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,38.66868736,44.13776778,8,1
20,2.430327869,8,9.625836515,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,38.66868736,44.13776778,8,0
18,1.083333333,107,8.81147541,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,4,1,-1,38.66868736,44.13776778,8,0
20,1.666666667,45,9.053278689,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,2,-1,-1,38.66868736,44.13776778,8,0
20,1.484972678,11,11.01502732,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,38.66868736,44.13776778,8,1
16,2.975409836,0,9.138288794,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,-1,-1,38.66868736,44.13776778,8,0
6,2.87295082,43,8.284583427,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,38.66868736,44.13776778,8,0
19,1.077868852,4,11.42213115,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,1,38.66868736,44.13776778,8,1
19,2.822404372,22,9.677595628,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,-1,-1,38.66868736,44.13776778,8,1
23,1.583333333,20,10.91666667,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,5,-1,-1,38.66868736,44.13776778,8,0
17,2.677595628,13,9.496376974,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,4,-1,1,38.66868736,44.13776778,8,1
20,2.655737705,14,9.844262295,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,1,-1,38.66868736,44.13776778,8,1
31,3.542349727,28,8.957650273,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,38.66868736,44.13776778,9,1
18,2.367486339,5,9.614705442,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,9,1
14,1.43579235,31,11.06420765,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,1
15,2.010928962,9,10.48907104,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
7,2.292349727,37,10.20765027,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,1
19,2.442622951,36,9.772445542,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
10,0.99726776,16,11.50273224,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
17,2.525956284,10,9.475413579,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,38.66868736,44.13776778,9,0
20,0.878415301,10,11.6215847,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,38.66868736,44.13776778,9,1
15,2.206284153,6,10.29371585,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
20,2.483606557,31,9.835571525,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,38.66868736,44.13776778,9,1
5,2.378415301,2,9.581858672,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
18,2.352459016,42,10.14754098,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,1,38.66868736,44.13776778,9,1
46,1.75,15,10.75,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,1
33,1.296448087,28,11.20355191,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
20,2.296448087,53,10.20355191,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,38.66868736,44.13776778,9,1
17,1.525956284,48,10.97404372,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
26,1.364754098,55,11.1352459,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
18,0.519125683,18,11.16393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,38.66868736,44.13776778,9,1
20,1.816939891,36,10.68306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,38.66868736,44.13776778,9,1
22,4.371584699,32,3.989071038,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,1,-1,38.66868736,44.13776778,9,1
19,1.363387978,12,11.13661202,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,0
18,1.191256831,3,11.30874317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
12,2.56284153,21,9.93715847,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
18,1.183060109,21,11.31693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,38.66868736,44.13776778,9,1
20,1.403005464,16,11.09699454,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,1
12,1.456284153,5,11.04371585,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,38.66868736,44.13776778,9,1
4,4.370218579,67,3.051912568,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,38.66868736,44.13776778,9,1
18,1.706284153,34,10.79371585,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
24,1.897540984,11,10.60245902,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,9,1
20,1.468579235,9,11.03142077,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,38.66868736,44.13776778,9,1
20,2.530054645,12,9.405561794,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,0
7,2.040983607,2,10.30833146,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,0
20,2.211748634,5,9.984141777,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,38.66868736,44.13776778,9,1
19,1.266393443,14,11.23360656,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,9,1
18,2.524590164,9,8.147114305,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,6,-1,-1,38.66868736,44.13776778,9,1
18,3.693989071,21,7.959435586,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,5,1,-1,38.66868736,44.13776778,9,1
11,4.68852459,5,6.795037054,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,1
23,2.487704918,44,10.01229508,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,38.66868736,44.13776778,9,1
22,1.81284153,7,10.68715847,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
12,1.303278689,17,11.19672131,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,9,1
17,1.87295082,16,10.62704918,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,9,1
15,2.286885246,28,10.21311475,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,1
19,1.74726776,24,10.75273224,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,1
16,1.486338798,13,11.0136612,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,4,1,-1,38.66868736,44.13776778,9,1
14,1.454918033,57,11.04508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,3,-1,-1,38.66868736,44.13776778,9,0
19,1.086065574,15,11.41393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,9,0
14,2.905737705,12,9.594262295,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3,1,-1,38.66868736,44.13776778,9,1
25,1.614754098,20,10.88250618,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
27,3.674863388,0,8.468972228,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,0
20,0.758196721,11,11.74180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,0
20,1.454918033,72,9.259562842,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,2,1,-1,-2.87319434,27.22663481,9,1
20,0.702185792,17,11.79781421,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
20,2.275956284,27,10.22404372,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,1
21,1.642076503,20,10.8579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,-2.87319434,27.22663481,9,1
6,2.295081967,17,10.20491803,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,-2.87319434,27.22663481,9,1
20,1.260928962,21,11.23907104,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,3,1,-1,-2.87319434,27.22663481,9,1
20,2.855191257,4,9.644808743,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,0
14,2.046448087,9,10.45355191,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,3,1,-1,-2.87319434,27.22663481,9,1
7,5.032786885,16,7.171322704,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,-2.87319434,27.22663481,9,1
17,1.849726776,1,10.63657459,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,0
20,3.714480874,6,8.785519126,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,1
7,1.583333333,6,10.91118721,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
11,1.889344262,7,10.61065574,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,-2.87319434,27.22663481,9,1
25,1.945355191,5,10.55464481,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,0
15,1.524590164,14,10.97540984,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,1
18,2.433060109,15,10.06693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,0,-1,-1,-2.87319434,27.22663481,9,1
20,2.774590164,15,9.725409836,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
14,0.683060109,16,11.81693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3,1,-1,-2.87319434,27.22663481,9,1
20,7.050546448,2,5.222056292,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
16,2.118852459,9,10.38114754,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,1
16,1.774590164,36,10.72540984,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,1
20,1.142076503,5,11.3579235,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
18,2.277322404,8,10.2226776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
22,3.911202186,10,6.569619732,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,-2.87319434,27.22663481,9,1
24,3.021857923,43,8.935676323,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
20,1.009562842,57,10.66393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,3,-1,-1,-2.87319434,27.22663481,9,0
18,1.841530055,17,10.65846995,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,1,-1,-2.87319434,27.22663481,9,1
20,1.142076503,7,11.3579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,0
14,1.766393443,4,10.73360656,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,1
15,1.519125683,9,10.92881952,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
19,0.545081967,2,11.95491803,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
16,1.642076503,21,10.8579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-2.87319434,27.22663481,9,1
24,3.908469945,5,6.703858822,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,-1,-1,-2.87319434,27.22663481,9,1
28,2.069672131,13,10.13991691,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,1,-1,-2.87319434,27.22663481,9,1
20,0.785519126,31,11.71448087,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-2.87319434,27.22663481,9,1
22,2.135245902,31,7.080601093,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,2,1,-1,-2.87319434,27.22663481,9,1
20,1.147540984,2,11.35245902,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,1,-1,-2.87319434,27.22663481,9,1
20,1.016393443,10,11.48360656,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,-2.87319434,27.22663481,9,1
20,1.336065574,8,11.16393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-2.87319434,27.22663481,9,1
20,2.236338798,13,10.12941463,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,4,-1,-1,-2.87319434,27.22663481,9,1
