Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_3
17,2.677595628,13,5.496376974,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,-4.314158302,28.19704852,8,1.0
31,3.542349727,28,4.957650273,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,-4.314158302,28.19704852,9,1.0
18,2.367486339,5,5.614705442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,-4.314158302,28.19704852,9,1.0
15,2.010928962,9,6.489071038,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
7,2.292349727,37,6.207650273,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-4.314158302,28.19704852,9,1.0
19,2.442622951,36,5.772445542,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
20,0.878415301,10,7.621584699,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,-4.314158302,28.19704852,9,1.0
15,2.206284153,6,6.293715847,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
20,2.483606557,31,5.835571525,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,-4.314158302,28.19704852,9,1.0
33,1.296448087,28,7.203551913,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
20,2.296448087,53,6.203551913,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,-4.314158302,28.19704852,9,1.0
17,1.525956284,48,6.974043716,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
18,0.519125683,18,7.163934426,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,-4.314158302,28.19704852,9,1.0
18,1.191256831,3,7.308743169,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
12,2.56284153,21,5.93715847,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
12,1.456284153,5,7.043715847,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,-4.314158302,28.19704852,9,1.0
20,1.468579235,9,7.031420765,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,0,-4.314158302,28.19704852,9,1.0
20,2.211748634,5,5.984141777,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,-4.314158302,28.19704852,9,1.0
19,1.266393443,14,7.233606557,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,-4.314158302,28.19704852,9,1.0
11,4.68852459,5,2.795037054,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,-4.314158302,28.19704852,9,1.0
23,2.487704918,44,6.012295082,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,-4.314158302,28.19704852,9,1.0
22,1.81284153,7,6.68715847,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
12,1.303278689,17,7.196721311,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-4.314158302,28.19704852,9,1.0
17,1.87295082,16,6.62704918,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,-4.314158302,28.19704852,9,1.0
15,2.286885246,28,6.213114754,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,-4.314158302,28.19704852,9,1.0
19,1.74726776,24,6.75273224,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,-4.314158302,28.19704852,9,1.0
16,1.486338798,13,7.013661202,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1,0,-4.314158302,28.19704852,9,1.0
14,2.905737705,12,5.594262295,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,-4.314158302,28.19704852,9,1.0
