Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_2
10,0.99726776,16,15.50273224,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
17,2.525956284,10,13.47541358,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,23.48302981,-6.854817778,9,0
20,0.878415301,10,15.6215847,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,23.48302981,-6.854817778,9,1
15,2.206284153,6,14.29371585,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
20,2.483606557,31,13.83557152,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,23.48302981,-6.854817778,9,1
5,2.378415301,2,13.58185867,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
18,2.352459016,42,14.14754098,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,23.48302981,-6.854817778,9,1
46,1.75,15,14.75,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,23.48302981,-6.854817778,9,1
33,1.296448087,28,15.20355191,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
20,2.296448087,53,14.20355191,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,23.48302981,-6.854817778,9,1
17,1.525956284,48,14.97404372,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
26,1.364754098,55,15.1352459,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
18,0.519125683,18,15.16393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,23.48302981,-6.854817778,9,1
20,1.816939891,36,14.68306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,23.48302981,-6.854817778,9,1
22,4.371584699,32,7.989071038,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,1,-1,23.48302981,-6.854817778,9,1
19,1.363387978,12,15.13661202,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,23.48302981,-6.854817778,9,0
18,1.191256831,3,15.30874317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
12,2.56284153,21,13.93715847,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
18,1.183060109,21,15.31693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,23.48302981,-6.854817778,9,1
20,1.403005464,16,15.09699454,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
12,1.456284153,5,15.04371585,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,23.48302981,-6.854817778,9,1
4,4.370218579,67,7.051912568,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,23.48302981,-6.854817778,9,1
18,1.706284153,34,14.79371585,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
24,1.897540984,11,14.60245902,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,23.48302981,-6.854817778,9,1
20,1.468579235,9,15.03142077,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,23.48302981,-6.854817778,9,1
20,2.530054645,12,13.40556179,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,0
7,2.040983607,2,14.30833146,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,23.48302981,-6.854817778,9,0
20,2.211748634,5,13.98414178,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,23.48302981,-6.854817778,9,1
19,1.266393443,14,15.23360656,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
18,2.524590164,9,12.1471143,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,4,-1,-1,23.48302981,-6.854817778,9,1
18,3.693989071,21,11.95943559,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,2,1,-1,23.48302981,-6.854817778,9,1
11,4.68852459,5,10.79503705,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,23.48302981,-6.854817778,9,1
23,2.487704918,44,14.01229508,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,23.48302981,-6.854817778,9,1
22,1.81284153,7,14.68715847,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
12,1.303278689,17,15.19672131,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
17,1.87295082,16,14.62704918,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,23.48302981,-6.854817778,9,1
15,2.286885246,28,14.21311475,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,23.48302981,-6.854817778,9,1
19,1.74726776,24,14.75273224,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,1
16,1.486338798,13,15.0136612,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,1,-1,23.48302981,-6.854817778,9,1
14,1.454918033,57,15.04508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,3,-1,-1,23.48302981,-6.854817778,9,0
19,1.086065574,15,15.41393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,23.48302981,-6.854817778,9,0
14,2.905737705,12,13.5942623,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3,1,-1,23.48302981,-6.854817778,9,1
25,1.614754098,20,14.88250618,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
27,3.674863388,0,12.46897223,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,0
20,0.758196721,11,15.74180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,0
20,1.454918033,72,13.25956284,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,1,1,-1,15.13377057,16.39518222,9,1
20,0.702185792,17,15.79781421,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
20,2.275956284,27,14.22404372,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,9,1
21,1.642076503,20,14.8579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,15.13377057,16.39518222,9,1
6,2.295081967,17,14.20491803,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,1,-1,15.13377057,16.39518222,9,1
20,1.260928962,21,15.23907104,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,0,1,-1,15.13377057,16.39518222,9,1
20,2.855191257,4,13.64480874,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,9,0
14,2.046448087,9,14.45355191,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,1,1,-1,15.13377057,16.39518222,9,1
7,5.032786885,16,11.1713227,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,15.13377057,16.39518222,9,1
17,1.849726776,1,14.63657459,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,0
20,3.714480874,6,12.78551913,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,9,1
7,1.583333333,6,14.91118721,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
11,1.889344262,7,14.61065574,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,15.13377057,16.39518222,9,1
25,1.945355191,5,14.55464481,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,9,0
15,1.524590164,14,14.97540984,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
18,2.433060109,15,14.06693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,0,-1,-1,15.13377057,16.39518222,9,1
20,2.774590164,15,13.72540984,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
14,0.683060109,16,15.81693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,1,-1,15.13377057,16.39518222,9,1
20,7.050546448,2,9.222056292,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
16,2.118852459,9,14.38114754,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
16,1.774590164,36,14.72540984,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,9,1
20,1.142076503,5,15.3579235,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
18,2.277322404,8,14.2226776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
22,3.911202186,10,10.56961973,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,9,1
24,3.021857923,43,12.93567632,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
20,1.009562842,57,14.66393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,3,-1,-1,15.13377057,16.39518222,9,0
18,1.841530055,17,14.65846995,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,1,-1,15.13377057,16.39518222,9,1
20,1.142076503,7,15.3579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,15.13377057,16.39518222,9,0
14,1.766393443,4,14.73360656,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,15.13377057,16.39518222,9,1
15,1.519125683,9,14.92881952,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
19,0.545081967,2,15.95491803,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
16,1.642076503,21,14.8579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
24,3.908469945,5,10.70385882,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,-1,-1,15.13377057,16.39518222,9,1
28,2.069672131,13,14.13991691,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,1,-1,15.13377057,16.39518222,9,1
20,0.785519126,31,15.71448087,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,15.13377057,16.39518222,9,1
22,2.135245902,31,11.08060109,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,1,1,-1,15.13377057,16.39518222,9,1
20,1.147540984,2,15.35245902,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,-1,15.13377057,16.39518222,9,1
20,1.016393443,10,15.48360656,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,15.13377057,16.39518222,9,1
20,1.336065574,8,15.16393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,15.13377057,16.39518222,9,1
20,2.236338798,13,14.12941463,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,3,-1,-1,15.13377057,16.39518222,9,1
20,2.183060109,11,14.31693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,15.13377057,16.39518222,9,1
21,3.717213115,2,12.78278689,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,1,-1,15.13377057,16.39518222,9,1
19,1.549180328,3,14.95081967,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,15.13377057,16.39518222,9,1
24,3.005464481,21,13.31645333,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,15.13377057,16.39518222,9,1
10,1.605191257,6,14.89480874,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,-1,-1,15.13377057,16.39518222,9,1
17,1.56557377,13,14.93442623,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,15.13377057,16.39518222,9,0
20,0.853825137,31,15.64617486,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
18,2.927595628,15,13.57240437,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,10,1
24,0.68852459,17,15.81147541,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
27,1.203551913,50,15.29644809,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,-1,-1,15.13377057,16.39518222,10,1
18,0.952185792,5,15.54781421,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,15.13377057,16.39518222,10,1
13,1.491803279,31,15.00819672,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,15.13377057,16.39518222,10,0
15,2.013661202,6,14.47811962,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
17,2.318306011,10,14.11046111,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
19,0.62431694,14,15.87568306,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
15,1.234972678,1,15.26502732,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
19,1.643442623,12,14.85655738,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,0
18,2.408469945,10,14.09153005,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,15.13377057,16.39518222,10,0
11,2.271857923,19,14.22814208,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
16,0.975409836,2,15.52459016,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
26,5.258196721,12,8.989748484,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,15.13377057,16.39518222,10,0
19,1.56284153,13,14.93715847,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,0
12,2.06284153,17,14.43715847,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,10,0
22,0.954918033,8,15.54508197,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,0
20,3.591530055,13,12.84545625,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,15.13377057,16.39518222,10,1
10,1.771857923,10,14.72814208,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,10,0
9,3.475409836,8,11.80815181,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,15.13377057,16.39518222,10,1
14,2.114754098,4,14.37702672,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
20,1.547814208,11,14.95218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
20,1.381147541,34,15.11885246,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
20,2.472677596,4,14.0273224,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,0
23,3.542349727,25,12.95765027,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,10,1
24,1.725409836,23,14.77459016,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
9,1.363387978,13,12.57513661,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,1,-1,15.13377057,16.39518222,10,1
10,2.607923497,23,13.8920765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,15.13377057,16.39518222,10,1
19,1.304644809,13,15.19535519,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
20,1.319672131,6,15.18032787,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
7,3.508196721,12,12.99180328,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,15.13377057,16.39518222,10,1
20,2.87431694,15,11.01502732,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,-1,-1,15.13377057,16.39518222,10,1
17,2.292349727,34,14.20765027,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,15.13377057,16.39518222,10,1
20,1.639344262,1,14.86065574,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,0
12,2.693989071,25,13.80601093,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,15.13377057,16.39518222,10,0
16,3.474043716,7,10.33333333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,-1,-1,15.13377057,16.39518222,10,0
20,1.491803279,20,13.55601093,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,-1,-1,15.13377057,16.39518222,10,0
18,1.296448087,3,15.20355191,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,0
20,2.008196721,30,14.49180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,0
18,3.020491803,36,12.65759039,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,10,1
19,1.56420765,14,14.93579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
20,1.230874317,17,15.26912568,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
20,2.204918033,5,14.29508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,1
20,1.357923497,5,15.1420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,10,1
20,1.721311475,1,14.77868852,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,10,0
