Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_3
20,1.484972678,11,15.01502732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,23.48302981,-6.854817778,8,1.0
19,1.077868852,4,15.42213115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,23.48302981,-6.854817778,8,1.0
19,2.822404372,22,13.67759563,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,23.48302981,-6.854817778,8,1.0
17,2.677595628,13,13.49637697,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,23.48302981,-6.854817778,8,1.0
31,3.542349727,28,12.95765027,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,23.48302981,-6.854817778,9,1.0
18,2.367486339,5,13.61470544,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23.48302981,-6.854817778,9,1.0
15,2.010928962,9,14.48907104,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
7,2.292349727,37,14.20765027,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23.48302981,-6.854817778,9,1.0
19,2.442622951,36,13.77244554,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
20,0.878415301,10,15.6215847,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,23.48302981,-6.854817778,9,1.0
15,2.206284153,6,14.29371585,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
20,2.483606557,31,13.83557152,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,23.48302981,-6.854817778,9,1.0
33,1.296448087,28,15.20355191,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
20,2.296448087,53,14.20355191,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,23.48302981,-6.854817778,9,1.0
17,1.525956284,48,14.97404372,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
18,0.519125683,18,15.16393443,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,23.48302981,-6.854817778,9,1.0
18,1.191256831,3,15.30874317,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
12,2.56284153,21,13.93715847,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
12,1.456284153,5,15.04371585,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,23.48302981,-6.854817778,9,1.0
20,1.468579235,9,15.03142077,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,23.48302981,-6.854817778,9,1.0
20,2.211748634,5,13.98414178,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,23.48302981,-6.854817778,9,1.0
19,1.266393443,14,15.23360656,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
11,4.68852459,5,10.79503705,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,23.48302981,-6.854817778,9,1.0
23,2.487704918,44,14.01229508,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,23.48302981,-6.854817778,9,1.0
22,1.81284153,7,14.68715847,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
12,1.303278689,17,15.19672131,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
17,1.87295082,16,14.62704918,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,23.48302981,-6.854817778,9,1.0
15,2.286885246,28,14.21311475,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,23.48302981,-6.854817778,9,1.0
19,1.74726776,24,14.75273224,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,9,1.0
16,1.486338798,13,15.0136612,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,23.48302981,-6.854817778,9,1.0
14,2.905737705,12,13.5942623,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,23.48302981,-6.854817778,9,1.0
20,2.275956284,27,14.22404372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,15.13377057,16.39518222,9,1.0
21,1.642076503,20,14.8579235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,15.13377057,16.39518222,9,1.0
20,1.260928962,21,15.23907104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,15.13377057,16.39518222,9,1.0
7,5.032786885,16,11.1713227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,15.13377057,16.39518222,9,1.0
